arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
base_only,600027,2026-04-24,2026-04-24,0.005983262465137376,19,0.939799331103679,0.0036980731283496027,72,0.7625418060200669,,,0.939799331103679,19,0.016293279022403295,0.009167118135260287,0.038696537678207577,0.01468361480011527
base_only,600989,2026-04-24,2026-04-24,0.005926421740858799,20,0.9364548494983278,-0.0018761142707672792,243,0.19063545150501673,,,0.9364548494983278,20,0.035064059339177334,0.027937898452034326,-0.052596089008766,-0.07660901188685831
base_only,002475,2026-04-24,2026-04-24,0.005665790739039486,21,0.9331103678929766,0.016486337669701097,11,0.9665551839464883,,,0.9331103678929766,21,-0.06905655134083644,-0.07618271222797944,-0.03404196192858144,-0.05805488480667375
base_only,688041,2026-04-24,2026-04-24,0.005611083079091329,22,0.9297658862876255,0.007690669151503185,35,0.8862876254180602,,,0.9297658862876255,22,-6.750599115667999e-05,-0.007193666878299688,0.15300232895669508,0.12898940607860276
base_only,000977,2026-04-24,2026-04-24,0.005508879896577553,23,0.9264214046822743,0.03590567298585684,1,1.0,,,0.9264214046822743,23,-0.0466356673960614,-0.0537618282832044,0.001094091903719896,-0.02291883097437241
base_only,300476,2026-04-24,2026-04-24,0.005458134548395232,24,0.9230769230769231,0.00027686944769843085,142,0.5284280936454849,,,0.9230769230769231,24,0.034940138626339046,0.027813977739196038,0.06509136735979837,0.04107844448170606
base_only,002920,2026-04-24,2026-04-24,0.005122405553625292,25,0.919732441471572,0.005549740983832894,52,0.8294314381270903,,,0.919732441471572,25,-0.07394429469901176,-0.08107045558615476,-0.058670260557053044,-0.08268318343514536
base_only,002709,2026-04-24,2026-04-24,0.004975471100920729,26,0.9163879598662207,0.028417395750498262,3,0.9933110367892977,,,0.9163879598662207,26,0.10098253275109159,0.09385637186394859,0.14264919941775833,0.11863627653966602
base_only,300274,2026-04-24,2026-04-24,0.004937455586909188,27,0.9130434782608695,0.005662610834991238,50,0.8361204013377926,,,0.9130434782608695,27,0.04580561290815921,0.038679452021016206,0.061711401697637,0.0376984788195447
base_only,600415,2026-04-24,2026-04-24,0.004882535166051996,28,0.9096989966555183,0.0031580810010145136,81,0.7324414715719063,,,0.9096989966555183,28,-0.045214770158251705,-0.05234093104539471,-0.05048982667671442,-0.07450274955480674
base_only,301308,2026-04-24,2026-04-24,0.004410119446115667,29,0.9063545150501672,0.011982282979223173,23,0.9264214046822743,,,0.9063545150501672,29,0.019455550179530823,0.012329389292387815,0.22839899157095922,0.2043860686928669
base_only,603501,2026-04-24,2026-04-24,0.004227638290582422,30,0.903010033444816,0.004286403088704324,65,0.7859531772575251,,,0.903010033444816,30,-0.0605567779584808,-0.0676829388456238,-0.0418061800440066,-0.06581910292209892
base_only,600690,2026-04-24,2026-04-24,0.0042193793033082575,31,0.8996655518394648,0.0004884488696621311,126,0.5819397993311036,,,0.8996655518394648,31,0.0492202729044835,0.04209411201734049,0.04483430799220289,0.020821385114110587
base_only,002236,2026-04-24,2026-04-24,0.0041067849202998065,32,0.8963210702341137,0.004008733450285298,68,0.7759197324414716,,,0.8963210702341137,32,0.01741573033707855,0.010289569449935542,0.010674157303370624,-0.013338765574721682
base_only,002074,2026-04-24,2026-04-24,0.004060164444530508,33,0.8929765886287625,0.008953513749028145,30,0.903010033444816,,,0.8929765886287625,33,-0.06893056259503294,-0.07605672348217594,-0.033198175367460725,-0.05721109824555303
base_only,600030,2026-04-24,2026-04-24,0.0038892925846593933,34,0.8896321070234113,0.0010001616128006584,118,0.6086956521739131,,,0.8896321070234113,34,0.016704631738800435,0.009578470851657427,0.017084282460136713,-0.0069286404179555935
base_only,600460,2026-04-24,2026-04-24,0.003795782819389961,35,0.8862876254180602,0.005285210268098019,55,0.8193979933110368,,,0.8862876254180602,35,-0.0010369858278603816,-0.00816314671500339,0.024887659868648493,0.0008747369905561866
base_only,688126,2026-04-24,2026-04-24,0.0037898394280823375,36,0.882943143812709,-0.002339764478361583,259,0.13712374581939799,,,0.882943143812709,36,-0.02322274881516595,-0.030348909702308958,0.06824644549763015,0.04423352261953784
base_only,300628,2026-04-24,2026-04-24,0.0035453675781759115,37,0.8795986622073578,0.002421608053010314,90,0.7023411371237458,,,0.8795986622073578,37,-0.023255813953488302,-0.03038197484063131,-0.00747508305647826,-0.031488005934570566
base_only,688012,2026-04-24,2026-04-24,0.0035001114517324533,38,0.8762541806020067,0.024687043543605725,4,0.9899665551839465,,,0.8762541806020067,38,0.06900495615707225,0.061878795269929246,0.0925572923285467,0.06854436945045439
base_only,000776,2026-04-24,2026-04-24,0.0034707314750466083,39,0.8729096989966555,0.003688960080734414,73,0.7591973244147158,,,0.8729096989966555,39,0.06683417085427146,0.05970800996712845,0.06381909547738718,0.03980617259929487
base_only,000807,2026-04-24,2026-04-24,0.0034466873743712514,40,0.8695652173913043,0.007018470805367915,41,0.8662207357859532,,,0.8695652173913043,40,-0.04884708737864074,-0.055973248265783745,-0.039138349514563076,-0.06315127239265539
