arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
recent_heavy,000776,2026-05-20,2026-05-20,0.0003031610990681722,206,0.31666666666666665,-0.001612474951913101,171,0.43166666666666664,,,0.3971666666666666,189,-0.008799171842650222,-0.029627696830423232,-0.03985507246376807,-0.047031131060380996
recent_heavy,600025,2026-05-20,2026-05-20,0.0007675350124908976,183,0.3933333333333333,-0.0017801675301447502,183,0.3933333333333333,,,0.3933333333333333,190,0.018220793140407254,-0.002607731847365756,0.03108252947481227,0.023906470878199346
recent_heavy,002475,2026-05-20,2026-05-20,0.010613798662796712,24,0.9233333333333333,-0.0036916121227610252,252,0.16333333333333333,,,0.3913333333333333,191,0.06748195078827157,0.04665342580049856,0.07263886842492995,0.06546280982831702
recent_heavy,601211,2026-05-20,2026-05-20,0.0008042092921733173,180,0.4033333333333333,-0.001973530881614732,191,0.36666666666666664,,,0.37766666666666665,192,0.004596191726854881,-0.01623233326091813,-0.01641497045305318,-0.023591029049666104
recent_heavy,601899,2026-05-20,2026-05-20,-0.0027933271424408564,296,0.016666666666666666,-0.0009659263919029082,142,0.53,,,0.376,193,0.09703234411470496,0.07620381912693194,0.024008002667555983,0.01683194407094306
recent_heavy,000301,2026-05-20,2026-05-20,-0.00017015357087397188,243,0.19333333333333333,-0.0015224425188030217,168,0.44333333333333336,,,0.36833333333333335,194,-0.006389776357827448,-0.02721830134560046,-0.025559105431309903,-0.03273516402792283
recent_heavy,601788,2026-05-20,2026-05-20,0.00023115554989072598,215,0.2866666666666667,-0.0017383632881989247,181,0.4,,,0.366,195,-0.0033967391304348116,-0.024225264118207822,-0.04211956521739135,-0.04929562381400428
recent_heavy,600028,2026-05-20,2026-05-20,0.0022303649546765014,105,0.6533333333333333,-0.0029718052088843565,229,0.24,,,0.364,196,-0.0325203252032521,-0.05334885019102511,-0.04471544715447151,-0.051891505751084435
recent_heavy,600926,2026-05-20,2026-05-20,0.0009550234303895304,169,0.44,-0.0022964001164198096,202,0.3283333333333333,,,0.36183333333333334,197,-0.003783102143757766,-0.024611627131530776,-0.018915510718789386,-0.02609156931540231
recent_heavy,000568,2026-05-20,2026-05-20,0.0009811001781721627,166,0.45,-0.0023161345897171025,204,0.3233333333333333,,,0.3613333333333333,198,-0.007000656311529241,-0.02782918129930225,-0.026252461168234542,-0.03342851976484747
recent_heavy,601939,2026-05-20,2026-05-20,0.00122241451371328,154,0.49,-0.002570388729885331,212,0.2966666666666667,,,0.3546666666666667,199,0.025870646766169125,0.005042121778396115,0.003980099502487455,-0.0031959590941254695
