date,arm,metric,value
2026-05-28,base_only,top50_ret_fwd_3d_net,-0.00973878052841379
2026-05-28,base_only,top20_ret_fwd_3d_cs_gross,0.009824006588988025
2026-05-28,base_only,top20_ret_fwd_3d_cs_net,0.008824006588988024
2026-05-28,base_only,top50_ret_fwd_3d_cs_gross,-0.008315257704062818
2026-05-28,base_only,top50_ret_fwd_3d_cs_net,-0.009315257704062819
2026-05-28,base_only,top20_ret_fwd_5d_gross,-0.015392012781234931
2026-05-28,base_only,top20_ret_fwd_5d_net,-0.016392012781234932
2026-05-28,base_only,top50_ret_fwd_5d_gross,-0.03112546624887228
2026-05-28,base_only,top50_ret_fwd_5d_net,-0.03212546624887228
2026-05-28,base_only,top20_ret_fwd_5d_cs_gross,0.0038293223781700235
2026-05-28,base_only,top20_ret_fwd_5d_cs_net,0.0028293223781700235
2026-05-28,base_only,top50_ret_fwd_5d_cs_gross,-0.01190413108946733
2026-05-28,base_only,top50_ret_fwd_5d_cs_net,-0.012904131089467329
2026-05-28,base_only,precision_at_20_excess,0.65
2026-05-28,base_only,precision_at_50_excess,0.42
2026-05-28,recent_only,rank_ic_ret_fwd_3d,0.089956442796195
2026-05-28,recent_only,top20_ret_fwd_3d_gross,0.01847359767342461
2026-05-28,recent_only,top20_ret_fwd_3d_net,0.017473597673424608
2026-05-28,recent_only,top50_ret_fwd_3d_gross,0.0035250527992596627
2026-05-28,recent_only,top50_ret_fwd_3d_net,0.0025250527992596626
2026-05-28,recent_only,top20_ret_fwd_3d_cs_gross,0.01889712049777558
2026-05-28,recent_only,top20_ret_fwd_3d_cs_net,0.01789712049777558
2026-05-28,recent_only,top50_ret_fwd_3d_cs_gross,0.003948575623610635
2026-05-28,recent_only,top50_ret_fwd_3d_cs_net,0.0029485756236106346
2026-05-28,recent_only,top20_ret_fwd_5d_gross,-0.017650271755475018
2026-05-28,recent_only,top20_ret_fwd_5d_net,-0.01865027175547502
2026-05-28,recent_only,top50_ret_fwd_5d_gross,-0.028275810675490388
2026-05-28,recent_only,top50_ret_fwd_5d_net,-0.02927581067549039
2026-05-28,recent_only,top20_ret_fwd_5d_cs_gross,0.0015710634039299404
2026-05-28,recent_only,top20_ret_fwd_5d_cs_net,0.0005710634039299404
2026-05-28,recent_only,top50_ret_fwd_5d_cs_gross,-0.009054475516085436
2026-05-28,recent_only,top50_ret_fwd_5d_cs_net,-0.010054475516085435
2026-05-28,recent_only,precision_at_20_excess,0.55
2026-05-28,recent_only,precision_at_50_excess,0.52
2026-05-28,gate_first,rank_ic_ret_fwd_3d,-0.003281596028575692
2026-05-28,gate_first,top20_ret_fwd_3d_gross,0.001895420059842523
2026-05-28,gate_first,top20_ret_fwd_3d_net,0.0008954200598425229
2026-05-28,gate_first,top50_ret_fwd_3d_gross,0.0005767769370357035
2026-05-28,gate_first,top50_ret_fwd_3d_net,-0.00042322306296429656
2026-05-28,gate_first,top20_ret_fwd_3d_cs_gross,0.0023189428841934962
2026-05-28,gate_first,top20_ret_fwd_3d_cs_net,0.0013189428841934962
2026-05-28,gate_first,top50_ret_fwd_3d_cs_gross,0.0010002997613866788
2026-05-28,gate_first,top50_ret_fwd_3d_cs_net,2.9976138667879397e-07
2026-05-28,gate_first,top20_ret_fwd_5d_gross,-0.024579860827066913
2026-05-28,gate_first,top20_ret_fwd_5d_net,-0.025579860827066914
2026-05-28,gate_first,top50_ret_fwd_5d_gross,-0.02150220199742722
2026-05-28,gate_first,top50_ret_fwd_5d_net,-0.02250220199742722
2026-05-28,gate_first,top20_ret_fwd_5d_cs_gross,-0.005358525667661956
2026-05-28,gate_first,top20_ret_fwd_5d_cs_net,-0.006358525667661956
2026-05-28,gate_first,top50_ret_fwd_5d_cs_gross,-0.0022808668380222673
2026-05-28,gate_first,top50_ret_fwd_5d_cs_net,-0.0032808668380222674
2026-05-28,gate_first,precision_at_20_excess,0.55
2026-05-28,gate_first,precision_at_50_excess,0.54
2026-05-28,rrf,rank_ic_ret_fwd_3d,0.02634210851759789
2026-05-28,rrf,top20_ret_fwd_3d_gross,-0.002827232464563684
2026-05-28,rrf,top20_ret_fwd_3d_net,-0.003827232464563684
2026-05-28,rrf,top50_ret_fwd_3d_gross,0.001912596126260755
2026-05-28,rrf,top50_ret_fwd_3d_net,0.000912596126260755
2026-05-28,rrf,top20_ret_fwd_3d_cs_gross,-0.002403709640212712
2026-05-28,rrf,top20_ret_fwd_3d_cs_net,-0.003403709640212712
2026-05-28,rrf,top50_ret_fwd_3d_cs_gross,0.00233611895061173
2026-05-28,rrf,top50_ret_fwd_3d_cs_net,0.0013361189506117298
2026-05-28,rrf,top20_ret_fwd_5d_gross,-0.0376271032260604
2026-05-28,rrf,top20_ret_fwd_5d_net,-0.0386271032260604
2026-05-28,rrf,top50_ret_fwd_5d_gross,-0.022662019252025715
2026-05-28,rrf,top50_ret_fwd_5d_net,-0.023662019252025716
2026-05-28,rrf,top20_ret_fwd_5d_cs_gross,-0.018405768066655444
2026-05-28,rrf,top20_ret_fwd_5d_cs_net,-0.019405768066655445
2026-05-28,rrf,top50_ret_fwd_5d_cs_gross,-0.0034406840926207594
2026-05-28,rrf,top50_ret_fwd_5d_cs_net,-0.0044406840926207595
2026-05-28,rrf,precision_at_20_excess,0.55
2026-05-28,rrf,precision_at_50_excess,0.52
2026-05-28,fixed_weight_0.3,rank_ic_ret_fwd_3d,0.057609434792465324
2026-05-28,fixed_weight_0.3,top20_ret_fwd_3d_gross,-0.0007087978211253121
2026-05-28,fixed_weight_0.3,top20_ret_fwd_3d_net,-0.001708797821125312
2026-05-28,fixed_weight_0.3,top50_ret_fwd_3d_gross,0.005702255907415548
2026-05-28,fixed_weight_0.3,top50_ret_fwd_3d_net,0.004702255907415548
2026-05-28,fixed_weight_0.3,top20_ret_fwd_3d_cs_gross,-0.0002852749967743401
2026-05-28,fixed_weight_0.3,top20_ret_fwd_3d_cs_net,-0.00128527499677434
2026-05-28,fixed_weight_0.3,top50_ret_fwd_3d_cs_gross,0.0061257787317665225
2026-05-28,fixed_weight_0.3,top50_ret_fwd_3d_cs_net,0.0051257787317665225
2026-05-28,fixed_weight_0.3,top20_ret_fwd_5d_gross,-0.03143347218125862
2026-05-28,fixed_weight_0.3,top20_ret_fwd_5d_net,-0.032433472181258624
2026-05-28,fixed_weight_0.3,top50_ret_fwd_5d_gross,-0.013738018030706534
2026-05-28,fixed_weight_0.3,top50_ret_fwd_5d_net,-0.014738018030706533
2026-05-28,fixed_weight_0.3,top20_ret_fwd_5d_cs_gross,-0.012212137021853673
2026-05-28,fixed_weight_0.3,top20_ret_fwd_5d_cs_net,-0.013212137021853674
2026-05-28,fixed_weight_0.3,top50_ret_fwd_5d_cs_gross,0.005483317128698421
2026-05-28,fixed_weight_0.3,top50_ret_fwd_5d_cs_net,0.004483317128698421
2026-05-28,fixed_weight_0.3,precision_at_20_excess,0.5
2026-05-28,fixed_weight_0.3,precision_at_50_excess,0.52
2026-05-28,fixed_weight_0.5,rank_ic_ret_fwd_3d,0.029530355260812213
2026-05-28,fixed_weight_0.5,top20_ret_fwd_3d_gross,-0.0013847243514032714
2026-05-28,fixed_weight_0.5,top20_ret_fwd_3d_net,-0.0023847243514032715
2026-05-28,fixed_weight_0.5,top50_ret_fwd_3d_gross,0.0030568520069195015
2026-05-28,fixed_weight_0.5,top50_ret_fwd_3d_net,0.0020568520069195015
2026-05-28,fixed_weight_0.5,top20_ret_fwd_3d_cs_gross,-0.0009612015270522992
2026-05-28,fixed_weight_0.5,top20_ret_fwd_3d_cs_net,-0.0019612015270522995
2026-05-28,fixed_weight_0.5,top50_ret_fwd_3d_cs_gross,0.0034803748312704757
2026-05-28,fixed_weight_0.5,top50_ret_fwd_3d_cs_net,0.0024803748312704757
2026-05-28,fixed_weight_0.5,top20_ret_fwd_5d_gross,-0.03168229136064875
2026-05-28,fixed_weight_0.5,top20_ret_fwd_5d_net,-0.03268229136064875
2026-05-28,fixed_weight_0.5,top50_ret_fwd_5d_gross,-0.016008648177673487
2026-05-28,fixed_weight_0.5,top50_ret_fwd_5d_net,-0.017008648177673488
2026-05-28,fixed_weight_0.5,top20_ret_fwd_5d_cs_gross,-0.012460956201243793
2026-05-28,fixed_weight_0.5,top20_ret_fwd_5d_cs_net,-0.013460956201243792
2026-05-28,fixed_weight_0.5,top50_ret_fwd_5d_cs_gross,0.003212686981731469
2026-05-28,fixed_weight_0.5,top50_ret_fwd_5d_cs_net,0.002212686981731469
2026-05-28,fixed_weight_0.5,precision_at_20_excess,0.55
2026-05-28,fixed_weight_0.5,precision_at_50_excess,0.52
2026-05-28,fixed_weight_0.7,rank_ic_ret_fwd_3d,-0.008075898018933238
2026-05-28,fixed_weight_0.7,top20_ret_fwd_3d_gross,0.005981023738625723
2026-05-28,fixed_weight_0.7,top20_ret_fwd_3d_net,0.004981023738625723
2026-05-28,fixed_weight_0.7,top50_ret_fwd_3d_gross,-0.001597129724930959
2026-05-28,fixed_weight_0.7,top50_ret_fwd_3d_net,-0.002597129724930959
2026-05-28,fixed_weight_0.7,top20_ret_fwd_3d_cs_gross,0.006404546562976695
2026-05-28,fixed_weight_0.7,top20_ret_fwd_3d_cs_net,0.005404546562976695
2026-05-28,fixed_weight_0.7,top50_ret_fwd_3d_cs_gross,-0.0011736069005799854
2026-05-28,fixed_weight_0.7,top50_ret_fwd_3d_cs_net,-0.0021736069005799854
2026-05-28,fixed_weight_0.7,top20_ret_fwd_5d_gross,-0.020499188898161262
2026-05-28,fixed_weight_0.7,top20_ret_fwd_5d_net,-0.021499188898161263
2026-05-28,fixed_weight_0.7,top50_ret_fwd_5d_gross,-0.023888884847516355
2026-05-28,fixed_weight_0.7,top50_ret_fwd_5d_net,-0.024888884847516356
2026-05-28,fixed_weight_0.7,top20_ret_fwd_5d_cs_gross,-0.001277853738756307
2026-05-28,fixed_weight_0.7,top20_ret_fwd_5d_cs_net,-0.002277853738756307
2026-05-28,fixed_weight_0.7,top50_ret_fwd_5d_cs_gross,-0.004667549688111397
2026-05-28,fixed_weight_0.7,top50_ret_fwd_5d_cs_net,-0.005667549688111397
2026-05-28,fixed_weight_0.7,precision_at_20_excess,0.6
2026-05-28,fixed_weight_0.7,precision_at_50_excess,0.46
2026-05-28,recent_heavy,rank_ic_ret_fwd_3d,0.057609434792465324
2026-05-28,recent_heavy,top20_ret_fwd_3d_gross,-0.0007087978211253121
2026-05-28,recent_heavy,top20_ret_fwd_3d_net,-0.001708797821125312
2026-05-28,recent_heavy,top50_ret_fwd_3d_gross,0.005702255907415548
2026-05-28,recent_heavy,top50_ret_fwd_3d_net,0.004702255907415548
2026-05-28,recent_heavy,top20_ret_fwd_3d_cs_gross,-0.0002852749967743401
2026-05-28,recent_heavy,top20_ret_fwd_3d_cs_net,-0.00128527499677434
2026-05-28,recent_heavy,top50_ret_fwd_3d_cs_gross,0.0061257787317665225
2026-05-28,recent_heavy,top50_ret_fwd_3d_cs_net,0.0051257787317665225
2026-05-28,recent_heavy,top20_ret_fwd_5d_gross,-0.03143347218125862
2026-05-28,recent_heavy,top20_ret_fwd_5d_net,-0.032433472181258624
2026-05-28,recent_heavy,top50_ret_fwd_5d_gross,-0.013738018030706534
2026-05-28,recent_heavy,top50_ret_fwd_5d_net,-0.014738018030706533
2026-05-28,recent_heavy,top20_ret_fwd_5d_cs_gross,-0.012212137021853673
2026-05-28,recent_heavy,top20_ret_fwd_5d_cs_net,-0.013212137021853674
2026-05-28,recent_heavy,top50_ret_fwd_5d_cs_gross,0.005483317128698421
2026-05-28,recent_heavy,top50_ret_fwd_5d_cs_net,0.004483317128698421
2026-05-28,recent_heavy,precision_at_20_excess,0.5
2026-05-28,recent_heavy,precision_at_50_excess,0.52
2026-05-28,gate_first_noveto,rank_ic_ret_fwd_3d,-0.003281596028575692
2026-05-28,gate_first_noveto,top20_ret_fwd_3d_gross,0.001895420059842523
2026-05-28,gate_first_noveto,top20_ret_fwd_3d_net,0.0008954200598425229
2026-05-28,gate_first_noveto,top50_ret_fwd_3d_gross,0.0005767769370357035
2026-05-28,gate_first_noveto,top50_ret_fwd_3d_net,-0.00042322306296429656
2026-05-28,gate_first_noveto,top20_ret_fwd_3d_cs_gross,0.0023189428841934962
2026-05-28,gate_first_noveto,top20_ret_fwd_3d_cs_net,0.0013189428841934962
2026-05-28,gate_first_noveto,top50_ret_fwd_3d_cs_gross,0.0010002997613866788
2026-05-28,gate_first_noveto,top50_ret_fwd_3d_cs_net,2.9976138667879397e-07
2026-05-28,gate_first_noveto,top20_ret_fwd_5d_gross,-0.024579860827066913
2026-05-28,gate_first_noveto,top20_ret_fwd_5d_net,-0.025579860827066914
2026-05-28,gate_first_noveto,top50_ret_fwd_5d_gross,-0.02150220199742722
2026-05-28,gate_first_noveto,top50_ret_fwd_5d_net,-0.02250220199742722
2026-05-28,gate_first_noveto,top20_ret_fwd_5d_cs_gross,-0.005358525667661956
2026-05-28,gate_first_noveto,top20_ret_fwd_5d_cs_net,-0.006358525667661956
2026-05-28,gate_first_noveto,top50_ret_fwd_5d_cs_gross,-0.0022808668380222673
2026-05-28,gate_first_noveto,top50_ret_fwd_5d_cs_net,-0.0032808668380222674
2026-05-28,gate_first_noveto,precision_at_20_excess,0.55
2026-05-28,gate_first_noveto,precision_at_50_excess,0.54
2026-05-28,gate_first,veto_count,0.0
2026-05-28,gate_first,veto_realized_excess,
2026-06-02,base_only,rank_ic_ret_fwd_3d,-0.10181850990279115
2026-06-02,base_only,top20_ret_fwd_3d_gross,-0.06751894569931209
2026-06-02,base_only,top20_ret_fwd_3d_net,-0.06851894569931209
2026-06-02,base_only,top50_ret_fwd_3d_gross,-0.062336638274470994
2026-06-02,base_only,top50_ret_fwd_3d_net,-0.06333663827447099
2026-06-02,base_only,top20_ret_fwd_3d_cs_gross,-0.025909898678280648
2026-06-02,base_only,top20_ret_fwd_3d_cs_net,-0.02690989867828065
2026-06-02,base_only,top50_ret_fwd_3d_cs_gross,-0.02072759125343953
2026-06-02,base_only,top50_ret_fwd_3d_cs_net,-0.02172759125343953
2026-06-02,base_only,top20_ret_fwd_5d_gross,-0.039482446196281995
2026-06-02,base_only,top20_ret_fwd_5d_net,-0.040482446196281996
2026-06-02,base_only,top50_ret_fwd_5d_gross,-0.042633037004190764
2026-06-02,base_only,top50_ret_fwd_5d_net,-0.043633037004190765
2026-06-02,base_only,top20_ret_fwd_5d_cs_gross,-0.005145849910522737
2026-06-02,base_only,top20_ret_fwd_5d_cs_net,-0.006145849910522737
2026-06-02,base_only,top50_ret_fwd_5d_cs_gross,-0.008296440718431513
2026-06-02,base_only,top50_ret_fwd_5d_cs_net,-0.009296440718431512
2026-06-02,base_only,precision_at_20_excess,0.3
2026-06-02,base_only,precision_at_50_excess,0.3
2026-06-02,recent_only,rank_ic_ret_fwd_3d,-0.09414153230216034
2026-06-02,recent_only,top20_ret_fwd_3d_gross,-0.05242956334524192
2026-06-02,recent_only,top20_ret_fwd_3d_net,-0.05342956334524192
2026-06-02,recent_only,top50_ret_fwd_3d_gross,-0.06886121220798481
2026-06-02,recent_only,top50_ret_fwd_3d_net,-0.06986121220798482
2026-06-02,recent_only,top20_ret_fwd_3d_cs_gross,-0.01082051632421045
2026-06-02,recent_only,top20_ret_fwd_3d_cs_net,-0.01182051632421045
2026-06-02,recent_only,top50_ret_fwd_3d_cs_gross,-0.02725216518695335
2026-06-02,recent_only,top50_ret_fwd_3d_cs_net,-0.02825216518695335
2026-06-02,recent_only,top20_ret_fwd_5d_gross,-0.028243948328939235
2026-06-02,recent_only,top20_ret_fwd_5d_net,-0.029243948328939236
2026-06-02,recent_only,top50_ret_fwd_5d_gross,-0.045859735746967584
2026-06-02,recent_only,top50_ret_fwd_5d_net,-0.046859735746967585
2026-06-02,recent_only,top20_ret_fwd_5d_cs_gross,0.006092647956820025
2026-06-02,recent_only,top20_ret_fwd_5d_cs_net,0.005092647956820025
2026-06-02,recent_only,top50_ret_fwd_5d_cs_gross,-0.011523139461208332
2026-06-02,recent_only,top50_ret_fwd_5d_cs_net,-0.012523139461208331
2026-06-02,recent_only,precision_at_20_excess,0.3
2026-06-02,recent_only,precision_at_50_excess,0.3
2026-06-02,gate_first,rank_ic_ret_fwd_3d,-0.16314721859009762
2026-06-02,gate_first,top20_ret_fwd_3d_gross,-0.06534793527911872
2026-06-02,gate_first,top20_ret_fwd_3d_net,-0.06634793527911872
2026-06-02,gate_first,top50_ret_fwd_3d_gross,-0.0644479255418452
2026-06-02,gate_first,top50_ret_fwd_3d_net,-0.0654479255418452
2026-06-02,gate_first,top20_ret_fwd_3d_cs_gross,-0.02373888825808728
2026-06-02,gate_first,top20_ret_fwd_3d_cs_net,-0.02473888825808728
2026-06-02,gate_first,top50_ret_fwd_3d_cs_gross,-0.022838878520813743
2026-06-02,gate_first,top50_ret_fwd_3d_cs_net,-0.023838878520813744
2026-06-02,gate_first,top20_ret_fwd_5d_gross,-0.037540884467262586
2026-06-02,gate_first,top20_ret_fwd_5d_net,-0.03854088446726259
2026-06-02,gate_first,top50_ret_fwd_5d_gross,-0.04123879569802387
2026-06-02,gate_first,top50_ret_fwd_5d_net,-0.04223879569802387
2026-06-02,gate_first,top20_ret_fwd_5d_cs_gross,-0.0032042881815033284
2026-06-02,gate_first,top20_ret_fwd_5d_cs_net,-0.0042042881815033285
2026-06-02,gate_first,top50_ret_fwd_5d_cs_gross,-0.006902199412264621
2026-06-02,gate_first,top50_ret_fwd_5d_cs_net,-0.00790219941226462
2026-06-02,gate_first,precision_at_20_excess,0.35
2026-06-02,gate_first,precision_at_50_excess,0.3
2026-06-02,rrf,rank_ic_ret_fwd_3d,-0.18069188584978943
2026-06-02,rrf,top20_ret_fwd_3d_gross,-0.05625980628645092
2026-06-02,rrf,top20_ret_fwd_3d_net,-0.05725980628645092
2026-06-02,rrf,top50_ret_fwd_3d_gross,-0.06778140623135616
2026-06-02,rrf,top50_ret_fwd_3d_net,-0.06878140623135616
2026-06-02,rrf,top20_ret_fwd_3d_cs_gross,-0.014650759265419458
2026-06-02,rrf,top20_ret_fwd_3d_cs_net,-0.015650759265419457
2026-06-02,rrf,top50_ret_fwd_3d_cs_gross,-0.02617235921032469
2026-06-02,rrf,top50_ret_fwd_3d_cs_net,-0.027172359210324692
2026-06-02,rrf,top20_ret_fwd_5d_gross,-0.028674792368740272
2026-06-02,rrf,top20_ret_fwd_5d_net,-0.029674792368740273
2026-06-02,rrf,top50_ret_fwd_5d_gross,-0.046805960263202454
2026-06-02,rrf,top50_ret_fwd_5d_net,-0.047805960263202454
2026-06-02,rrf,top20_ret_fwd_5d_cs_gross,0.005661803917018989
2026-06-02,rrf,top20_ret_fwd_5d_cs_net,0.004661803917018989
2026-06-02,rrf,top50_ret_fwd_5d_cs_gross,-0.012469363977443193
2026-06-02,rrf,top50_ret_fwd_5d_cs_net,-0.013469363977443194
2026-06-02,rrf,precision_at_20_excess,0.35
2026-06-02,rrf,precision_at_50_excess,0.26
2026-06-02,fixed_weight_0.3,rank_ic_ret_fwd_3d,-0.0998526314175917
2026-06-02,fixed_weight_0.3,top20_ret_fwd_3d_gross,-0.05120089115856865
2026-06-02,fixed_weight_0.3,top20_ret_fwd_3d_net,-0.05220089115856865
2026-06-02,fixed_weight_0.3,top50_ret_fwd_3d_gross,-0.06252091314921623
2026-06-02,fixed_weight_0.3,top50_ret_fwd_3d_net,-0.06352091314921623
2026-06-02,fixed_weight_0.3,top20_ret_fwd_3d_cs_gross,-0.009591844137537189
2026-06-02,fixed_weight_0.3,top20_ret_fwd_3d_cs_net,-0.01059184413753719
2026-06-02,fixed_weight_0.3,top50_ret_fwd_3d_cs_gross,-0.020911866128184776
2026-06-02,fixed_weight_0.3,top50_ret_fwd_3d_cs_net,-0.021911866128184777
2026-06-02,fixed_weight_0.3,top20_ret_fwd_5d_gross,-0.021522831830983597
2026-06-02,fixed_weight_0.3,top20_ret_fwd_5d_net,-0.022522831830983598
2026-06-02,fixed_weight_0.3,top50_ret_fwd_5d_gross,-0.03336208962895894
2026-06-02,fixed_weight_0.3,top50_ret_fwd_5d_net,-0.03436208962895894
2026-06-02,fixed_weight_0.3,top20_ret_fwd_5d_cs_gross,0.012813764454775662
2026-06-02,fixed_weight_0.3,top20_ret_fwd_5d_cs_net,0.011813764454775662
2026-06-02,fixed_weight_0.3,top50_ret_fwd_5d_cs_gross,0.0009745066568003185
2026-06-02,fixed_weight_0.3,top50_ret_fwd_5d_cs_net,-2.5493343199681478e-05
2026-06-02,fixed_weight_0.3,precision_at_20_excess,0.4
2026-06-02,fixed_weight_0.3,precision_at_50_excess,0.32
2026-06-02,fixed_weight_0.5,rank_ic_ret_fwd_3d,-0.10595136109411903
2026-06-02,fixed_weight_0.5,top20_ret_fwd_3d_gross,-0.05920686468656609
2026-06-02,fixed_weight_0.5,top20_ret_fwd_3d_net,-0.06020686468656609
2026-06-02,fixed_weight_0.5,top50_ret_fwd_3d_gross,-0.06151187273683311
2026-06-02,fixed_weight_0.5,top50_ret_fwd_3d_net,-0.0625118727368331
2026-06-02,fixed_weight_0.5,top20_ret_fwd_3d_cs_gross,-0.017597817665534622
2026-06-02,fixed_weight_0.5,top20_ret_fwd_3d_cs_net,-0.018597817665534623
2026-06-02,fixed_weight_0.5,top50_ret_fwd_3d_cs_gross,-0.019902825715801646
2026-06-02,fixed_weight_0.5,top50_ret_fwd_3d_cs_net,-0.020902825715801647
2026-06-02,fixed_weight_0.5,top20_ret_fwd_5d_gross,-0.02957588727092687
2026-06-02,fixed_weight_0.5,top20_ret_fwd_5d_net,-0.03057588727092687
2026-06-02,fixed_weight_0.5,top50_ret_fwd_5d_gross,-0.03371481781732914
2026-06-02,fixed_weight_0.5,top50_ret_fwd_5d_net,-0.034714817817329144
2026-06-02,fixed_weight_0.5,top20_ret_fwd_5d_cs_gross,0.00476070901483239
2026-06-02,fixed_weight_0.5,top20_ret_fwd_5d_cs_net,0.0037607090148323898
2026-06-02,fixed_weight_0.5,top50_ret_fwd_5d_cs_gross,0.0006217784684301159
2026-06-02,fixed_weight_0.5,top50_ret_fwd_5d_cs_net,-0.0003782215315698841
2026-06-02,fixed_weight_0.5,precision_at_20_excess,0.35
2026-06-02,fixed_weight_0.5,precision_at_50_excess,0.32
2026-06-02,fixed_weight_0.7,rank_ic_ret_fwd_3d,-0.10959469717846462
2026-06-02,fixed_weight_0.7,top20_ret_fwd_3d_gross,-0.06471164215860023
2026-06-02,fixed_weight_0.7,top20_ret_fwd_3d_net,-0.06571164215860023
2026-06-02,fixed_weight_0.7,top50_ret_fwd_3d_gross,-0.0628834688723251
2026-06-02,fixed_weight_0.7,top50_ret_fwd_3d_net,-0.0638834688723251
2026-06-02,fixed_weight_0.7,top20_ret_fwd_3d_cs_gross,-0.02310259513756879
2026-06-02,fixed_weight_0.7,top20_ret_fwd_3d_cs_net,-0.02410259513756879
2026-06-02,fixed_weight_0.7,top50_ret_fwd_3d_cs_gross,-0.021274421851293638
2026-06-02,fixed_weight_0.7,top50_ret_fwd_3d_cs_net,-0.02227442185129364
2026-06-02,fixed_weight_0.7,top20_ret_fwd_5d_gross,-0.034627618819387446
2026-06-02,fixed_weight_0.7,top20_ret_fwd_5d_net,-0.03562761881938745
2026-06-02,fixed_weight_0.7,top50_ret_fwd_5d_gross,-0.0441754799556881
2026-06-02,fixed_weight_0.7,top50_ret_fwd_5d_net,-0.0451754799556881
2026-06-02,fixed_weight_0.7,top20_ret_fwd_5d_cs_gross,-0.0002910225336281852
2026-06-02,fixed_weight_0.7,top20_ret_fwd_5d_cs_net,-0.0012910225336281852
2026-06-02,fixed_weight_0.7,top50_ret_fwd_5d_cs_gross,-0.009838883669928846
2026-06-02,fixed_weight_0.7,top50_ret_fwd_5d_cs_net,-0.010838883669928846
2026-06-02,fixed_weight_0.7,precision_at_20_excess,0.3
2026-06-02,fixed_weight_0.7,precision_at_50_excess,0.32
2026-06-02,recent_heavy,rank_ic_ret_fwd_3d,-0.0998526314175917
2026-06-02,recent_heavy,top20_ret_fwd_3d_gross,-0.05120089115856865
2026-06-02,recent_heavy,top20_ret_fwd_3d_net,-0.05220089115856865
2026-06-02,recent_heavy,top50_ret_fwd_3d_gross,-0.06252091314921623
2026-06-02,recent_heavy,top50_ret_fwd_3d_net,-0.06352091314921623
2026-06-02,recent_heavy,top20_ret_fwd_3d_cs_gross,-0.009591844137537189
2026-06-02,recent_heavy,top20_ret_fwd_3d_cs_net,-0.01059184413753719
2026-06-02,recent_heavy,top50_ret_fwd_3d_cs_gross,-0.020911866128184776
2026-06-02,recent_heavy,top50_ret_fwd_3d_cs_net,-0.021911866128184777
2026-06-02,recent_heavy,top20_ret_fwd_5d_gross,-0.021522831830983597
2026-06-02,recent_heavy,top20_ret_fwd_5d_net,-0.022522831830983598
2026-06-02,recent_heavy,top50_ret_fwd_5d_gross,-0.03336208962895894
2026-06-02,recent_heavy,top50_ret_fwd_5d_net,-0.03436208962895894
2026-06-02,recent_heavy,top20_ret_fwd_5d_cs_gross,0.012813764454775662
2026-06-02,recent_heavy,top20_ret_fwd_5d_cs_net,0.011813764454775662
2026-06-02,recent_heavy,top50_ret_fwd_5d_cs_gross,0.0009745066568003185
2026-06-02,recent_heavy,top50_ret_fwd_5d_cs_net,-2.5493343199681478e-05
2026-06-02,recent_heavy,precision_at_20_excess,0.4
2026-06-02,recent_heavy,precision_at_50_excess,0.32
2026-06-02,gate_first_noveto,rank_ic_ret_fwd_3d,-0.16314721859009762
